ID,x,y,color
633,7.191855229528228,10.111446154343136,0
634,-0.046311666026930265,0.7449445382133185,0
635,-0.1714980743815813,-0.8042822337631127,0
636,-1.3330253957240765,-6.3922032383816,1
637,-1.5438170200796402,-0.5214995455354584,0
638,7.496997363314108,3.625613559651723,1
639,10.992207207204718,19.235969542655262,1
640,0.031259713555280566,-2.940117866280074,1
641,1.6403719588690933,-0.2171994989814677,1
642,1.2653992445243227,-2.2658856559485767,1
643,-1.7368601398652244,1.309040112329576,0
644,-5.6021541008921485,1.6336099055878797,0
645,-2.8663099607036657,-3.5109085386025525,1
646,10.915913444093944,4.33746016674699,1
647,13.048252840724478,-1.2668818864797042,0
648,1.0893149065925534,-1.8292682216133491,0
649,-4.7477696888670495,-0.0772338506982729,1
650,-3.16231919752819,-0.07136032668010102,1
651,-2.4901046271167973,-3.0491579400557445,1
652,1.28835633394118,0.06296229282226744,1
653,0.9911003591176789,2.9650939779082446,0
654,-4.404799311597622,-1.485962593942093,1
655,14.257197545428028,-6.853062924602968,0
656,-15.935127207476508,-27.557719604675903,1
657,7.283674129339078,1.6736979500840174,0
658,2.352552895590857,1.9998719661106266,0
659,0.7060173031197707,-1.4745105969622472,1
660,9.217682491567645,0.001106788562271306,0
661,-1.3838125816804854,-0.44149583046401397,0
662,2.4257690135002754,2.308027092499589,1
663,3.8256968934792104,2.2785953104149117,0
664,1.7079129810746094,-2.9087907244279156,0
665,0.1669492280595073,-1.0450858347238534,0
666,0.15779021925737774,0.9742446215718543,1
667,-3.3266696453173115,-4.264243125800997,1
668,2.8221255979890953,0.5623064853387666,1
669,-7.414835946788935,-14.858230703833472,1
670,2.992528685130205,1.125560096595184,1
671,1.1344869122740375,0.7801214992015868,1
672,2.4929428066891917,1.1127531426532624,0
673,-0.04440905843911991,-0.4818489966111235,1
674,2.485901118973104,3.0935178308951627,1
675,1.2096457905340325,-1.1776692529731572,1
676,4.989508334982656,1.8271660112597214,1
677,12.166487034707172,-0.417913558991531,1
678,-1.6052891998498477,-1.317065576307828,0
679,1.469396873147164,0.1374308358985337,0
680,2.062200934971093,-1.0239429253305257,1
681,-0.5101864521061161,-0.32006176921916085,1
682,-0.024262832454939987,1.7409145657056087,0
683,1.254768066542446,-1.795532347279751,1
684,3.8919400436834453,-0.13863661209957773,1
685,-4.626312408443655,0.902983467965952,1
686,-2.794949838274497,-0.5924547556671704,1
687,-8.860792458669033,1.0376057213433512,0
688,-2.598866685838356,-2.583492134613918,0
689,0.715880471530446,-0.03648307560515014,1
690,0.31472994650046043,0.031494966015134566,0
691,-65.11635476225074,-134.93327992916582,1
692,-8.99894924750822,-1.7673495755135515,1
693,-3.9163965647177603,-3.1944201478134544,1
694,-1.524608985250932,-1.8864104979599312,0
695,1.6939823783561614,-1.0228129120793725,0
696,4.587349950698614,5.734716127300879,1
697,7.772745376268,-0.3831701107874541,0
698,-0.3127019381502974,0.6891256271155731,0
699,-1.9363239659486606,0.5992965760887939,0
700,2.260591179647364,1.9145644980139556,0
701,-19.658165526853637,-1.7466948886061084,1
702,-2.1864888767310964,-0.19922699615901882,1
703,0.11660436029781501,0.374579212915756,0
704,13.060830469728787,1.7932501651172308,0
705,-2.7408858248636396,-1.2783452610038895,1
706,-3.128667920876805,-1.5258261289154567,0
707,5.104249254565322,-0.6929064498920677,1
708,24.842728252452755,-2.3437723039118072,0
709,-5.342843449751871,-1.6881464605721763,1
710,-0.23012451400801476,-0.36170762425795216,0
711,3.1911146589575536,5.706892390583889,0
712,-2.510740568805919,-1.462788533225731,1
713,12.520653290165031,0.6651146907462575,1
714,0.9759657922804987,0.16603029157980778,0
715,-2.6673464786391707,-0.2617140382622166,1
716,-2.5298803893475457,-2.8961740997061005,1
717,3.165883984675795,2.1954529620747545,0
718,4.617333006863485,-1.709200867195424,1
719,-5.265587346362548,0.579090991099172,1
720,0.43812513251709606,1.3460581858517835,0
721,-147.51228355909504,-290.1842406448325,1
722,2.6508557945117754,0.7952112923074052,1
723,2.103817614030851,2.664931934899038,1
724,-1.7207943200670184,-2.4268044522017957,1
725,0.18670476314028706,1.4339525462732055,1
726,-3.1503817087095496,-3.0831045862020776,1
727,-9.096566102524907,-1.4119052046375162,1
728,0.29985866822079377,2.042026397039409,1
729,-1.9105478450103348,0.8317459733386273,0
730,-1.7786350042841121,-1.8969563931691182,0
731,4.13075727407901,2.9927126195742,1
732,8.34801933058732,-5.736822150720588,0
733,4.645342400585401,-1.7937901317433114,1
734,-3.4545173481723044,0.07650084056142793,1
735,4.495545420317026,0.3199208725381256,0
736,-0.7278727623453229,5.776434036566466,1
737,-2.010498376879191,1.0096787531235898,1
738,-15.377114496871895,0.27738529957238617,1
739,-0.924574895053806,-1.6331216413440264,1
740,-5.519375777919633,1.254368147710724,0
741,7.494558806491571,2.234230008344074,1
742,2.6571183546795876,11.29072516852151,0
743,1.8205518267909298,2.673011101567157,1
744,3.6686824240594857,6.026913133545047,0
745,1.2503495171731807,0.43305370762190715,1
746,1.6587836008806944,-0.48998236695186476,1
747,-1.744536592122031,-1.1933163538285205,0
748,0.80223406557519,-1.4743754531517534,1
749,-7.183157184288392,-9.869787658413768,1
750,-6.072362496037098,-15.88307251161935,0
751,1.3523021234913388,-0.537850318465878,0
752,7.2298820568446125,-0.6380679657281345,0
753,1.3877761750416586,5.080291769181556,0
754,0.06597921669666018,-1.8771789198492774,1
755,2.5886957826750576,1.1403011091800133,1
756,2.493600342357046,-2.210919059571375,1
757,-3.4751322418548325,-4.189152112572813,1
758,-0.3966282245324825,-1.9774504467194634,1
759,-0.42868659716234137,0.03481585744016138,0
760,0.15324281785420182,0.5926261648308101,1
761,1.5566898445314261,0.9941171346609532,0
762,0.5836336511918615,2.513324363017881,1
763,4.697443165421144,-0.5032390658347602,1
764,0.36796048272183973,0.6349607961384076,0
765,-1.4838383524851826,-0.6661857175319987,1
766,-3.137470954612862,-5.266007163906249,1
767,14.21954745163665,-1.3793312874843933,0
768,-1.0253795723878845,0.5569948291154674,1
769,1.5039538895026532,0.7056089270889,1
770,-0.7789421301191852,-3.955453526739648,1
771,-0.6955066967930124,-3.347881768742956,1
772,0.11048793098002374,-1.7983322777758808,1
773,-8.078774655426832,-1.0361037828603508,1
774,-6.769419437341122,-15.880222034284937,0
775,2.1298681030934468,1.5719355607605292,1
776,-4.322479884863293,-10.214781994364277,1
777,1.3875191366663036,2.7988490317338433,1
778,0.5907314555781134,0.013551886677475054,0
779,-6.1132177024638406,-3.116472323766269,0
780,-0.6143815958732701,4.184386437943636,1
781,2.9521732883852225,4.971475726691893,1
782,-0.685170325638482,-1.9116284325850281,1
783,-2.256568115993962,-3.93797731604211,1
784,0.16360954757937263,-1.0699529186673253,0
785,4.08824574313763,11.973901828504541,0
786,-6.352359879338806,-5.614212509590506,1
787,0.14650900818100662,0.6804149199679997,0
788,-1.2475105412596537,0.44054557665987626,0
789,8.4591298988077,-1.1881368683136422,1
790,-0.15255665305612354,-6.026044378146353,0
791,-3.027541939702762,-4.533835158774296,1
792,-5.018850605357192,3.05764400049817,0
793,1.0291594760384084,0.7093246340926354,1
794,5.226737109121346,-1.2111579998850956,1
795,0.3521067894765,2.9375840949469967,1
796,-1.999716206455104,-6.884877344177188,0
797,-3.90653407353887,1.1232119657059787,1
798,7.182402278118682,4.691041453390533,1
799,-3.594334320831259,-2.39564025939346,0
800,3.649799209397253,1.0563102340347479,0
801,-0.39015946710806276,-1.6383754007895939,0
802,-1.0109995268765708,0.09386132089562205,1
803,-1.6124404113779833,0.7844420246946072,0
804,-16.94000847647603,2.637501103506476,1
805,-2.7326329243541703,0.20373619631193238,0
806,5.503696891558752,3.3539551002433505,0
807,-2.30835471429881,-1.3396505074775047,1
808,2.024533645061188,2.1158112898163717,0
809,-1.2541046622890102,1.2023815542004286,0
810,-1.9993722063523989,-0.06634587571636545,1
811,-0.5038935035538481,-6.563385225633411,1
812,0.3867986330147568,-4.521268612554273,1
813,4.663191602185072,-1.0859962837839805,0
814,-18.65050070069347,-3.2014562985151507,1
815,1.1618364060621902,-0.63959716574961,0
816,8.140778848246612,1.9587994230828472,0
817,-1.1676944950575894,0.5298386946814104,1
818,29.87894685628313,0.6695111210947539,1
819,-15.46094367275826,-25.90719864410786,0
820,6.587025972188103,9.186928884508507,1
821,1.9167496004752531,2.2354612675101566,1
822,1.8283762479191483,2.3083558539819022,1
823,-0.08221513561344007,1.6871754183367633,0
824,-3.5253941180406327,0.6288848838092753,0
825,-0.7211149888404689,-3.60006940448894,0
826,-1.4728968521529755,-0.7506834382400914,1
827,-9.824352584249088,-2.734540842803559,0
828,0.11306803248203134,0.7406198918019903,1
829,1.056023108660118,-0.3665864214394289,0
830,-3.344590524589671,-6.1508213152792655,1
831,0.058296903675035705,2.0231104833310103,1
832,-20.435169379969892,0.9301689593249235,1
833,0.5985516067226689,-0.6985513427632024,1
834,5.337202920706721,-0.7349652808198331,0
835,-1.4267680254841897,3.1403631726727634,0
836,2.1357210764851695,1.1878962220061584,1
837,15.35481106830638,-1.9861620241979348,0
838,-0.3468984593226284,1.4209338000956893,1
839,3.057458669682401,-0.5284022003620226,1
840,9.551549199310857,0.05837244293018155,1
841,-2.84790192712644,-0.45311452407850383,0
842,-2.8179747959726513,5.908157973709971,1
843,0.6900338635723113,1.3963754720855484,1
844,-2.73982886898074,-3.6240299008532104,0
845,0.1076232584414224,0.23879226042451493,1
846,0.9431334843460468,2.809376577161632,0
847,-0.7850007530491677,1.7982215956335794,1
848,33.2132882175119,-1.427836315730926,1
849,-0.11938140443631087,-0.1805931848803179,0
850,3.0361074231742595,2.5876182243477834,1
851,-2.7620608781792106,-1.5236838956385392,1
852,0.14237722545351117,-3.248057652671004,0
853,1.331102332467416,0.22495381185678298,0
854,-3.839407956137589,-0.03926329881022621,1
855,2.203413558944775,4.221041153003401,0
856,-1.2069616397475431,-3.8076145245745967,0
857,1.0790336475523736,-0.3926487799087499,0
858,0.4175441614212323,-9.038597730930265,0
859,0.28083319430543363,-2.0213945861289084,0
860,-1.9272744284668641,-1.8262521777749807,0
861,-3.6548647627109583,2.018543734216306,1
862,0.6022629086562227,1.5143459540357622,1
863,9.397805054122092,4.7980687125917,0
864,2.9497079670578725,1.7696456301060655,1
865,0.9788584056132722,-0.059115484623502246,1
866,3.900719862421398,4.564150998346338,0
867,6.106247166983931,2.7011021357868317,1
868,31.821341852569336,1.432292577143126,0
869,-0.10645417176353333,-1.2880638833788824,1
870,0.07090884905831318,2.8150546922192925,1
871,-1.6003098040321413,0.050618817777340605,1
872,1.386790733839665,2.7645505290174106,1
873,-2.533923037099088,0.12995515036591848,1
874,-0.6546420095053745,-0.7099838446173617,0
875,-1.0068952780738518,2.5770616993479982,1
876,5.02942961497873,0.8365328945457727,1
877,-3.1168891194566566,-1.9571629142766949,1
878,1.5683650194750833,0.02622609378859282,0
879,-6.3785263490465764,-9.783324864612723,1
880,12.012235280603635,-0.8041151250668296,1
881,-1.3998724943928913,-2.2671056523132744,0
882,-1.6191499642904168,-5.515652739687602,1
883,-6.773151108449458,-1.148511077960959,1
884,3.98634436054479,-2.08970571260489,1
885,0.5953235224641582,-0.9122366016947284,0
886,-0.883512783092143,-0.9438261724246871,0
887,0.43082391227776773,1.0002158992640613,0
888,-30.538852120188707,-82.67315257494437,0
889,3.3736396492586502,3.781043773811351,0
890,-5.001894600960661,-16.466855868415088,0
891,1.1902487847606165,-0.38673693690441724,0
892,-0.9169259226194153,0.9882794655476848,1
893,16.97381054893481,3.9187773930888388,0
894,0.47551319563152245,-0.6193793665358299,0
895,-10.208115085444058,-19.95249420945764,0
896,1.1142269221510248,-1.312088658506145,1
897,-6.098493821300084,0.5070988967911821,1
898,-3.5916267934066735,1.7583800331143158,1
899,-3.359385316238492,0.8547227389316374,1
900,3.31283894618626,2.713747767197938,0
901,-1.663217005437431,-0.3838934827576723,1
902,5.043382674571123,1.9768844476554794,0
903,6.9667702583893405,7.187083772589889,0
904,0.38726137415107265,3.0909229919352526,1
905,1.876118568805099,-0.4865547524269457,1
906,3.5848731303061094,1.7448756179121547,1
907,-0.8608007305630443,0.7393626177472602,1
908,6.117026972191599,7.969247059106059,0
909,2.127385998785355,4.230708817346049,1
910,-1.3841946561664693,-3.130794858577085,1
911,-0.19631256563720184,0.7013932500552803,0
912,-0.21659524847727546,-1.2780810120100479,0
913,-0.9810926677196394,-1.329766994105887,1
914,-1.3175418018099405,-0.36563856655047916,1
915,4.781369290628436,-0.26380107666393726,0
916,4.734302577371408,0.2205726685963778,0
917,0.3513040358163273,-0.2918075103706295,0
918,11.47881130021805,22.045978460452243,0
919,-1.0929466414356606,1.3595941166729217,1
920,3.4224799237656267,-2.3399412099552053,1
921,-1.171030905977147,-5.231082841675572,1
922,78.84727924105603,11.33479582386094,1
923,8.802475141006521,21.902530035136767,0
924,-3.2291719697150523,-5.422247433229685,0
925,2.489624727139011,0.01537171712579733,0
926,1.2466154298723175,1.158292014172109,0
927,3.679913481081736,-2.77659458836386,0
928,-1.3281837352744694,-2.093721366107368,1
929,1.6191855785729752,-0.9345386324002752,1
930,-10.432636173225251,-14.752508716144815,1
931,0.12142410580547791,3.3428530934365854,0
932,2.685274197642012,4.646679987191964,0
933,0.09012631278060834,-1.9413261672220552,1
934,5.871274351207376,10.178716348032307,0
935,13.503379333711688,25.270350953333374,0
936,-2.860988918139201,-1.4796149282546518,1
937,-0.656580042513361,-0.347588082210023,1
938,-0.7506529757235675,0.1325599905906045,0
939,0.5352929870379529,0.19449191256753237,0
940,-2.1332268686933173,0.4178642111606373,0
941,0.15880925067848323,1.1109671884043566,1
942,-8.483950542765715,-3.9148963519971107,1
943,0.8050528867111275,1.2110735158624317,0
944,1.3016975084279272,0.61778401438818,1
945,-4.5254672816273835,-6.943244472113158,0
946,0.43219019468587083,-3.95383074633434,1
947,2.920627196598897,1.7153052770908919,1
948,-2.043814228024174,-0.0683740279770959,1
949,-1.2558231443139072,-3.395028701878057,1
950,-7.492595568420704,-6.775932866699878,0
951,10.260662753297119,17.01747844305669,1
952,-0.49060015184416816,-1.4700250626705569,0
953,-0.146355108554169,1.1163570008322519,1
954,-6.26932581599965,-0.7092814407614381,0
955,-0.9857748682192213,-1.2338090741517744,0
956,1.1404829147065176,-3.4314383051779807,1
957,1.3601272563503697,3.17136454851765,0
958,-5.751683323733875,-8.872610287360638,1
959,3.44731840137575,-1.5841636096911962,0
960,5.960338829348064,0.9723121043935357,1
961,3.7428592311947178,10.740545502806548,1
962,3.3106109522236595,2.7277073749131673,0
963,7.9095311939458535,1.5558413574748422,0
964,-6.91150953781751,-9.761596474285222,0
965,-4.413149932809714,2.4460118245158733,1
966,5.822775171141764,-2.8424700632639097,1
967,-2.4009246250845586,1.416330330740454,1
968,0.5353483850628954,2.5685193961993202,0
969,-1.1122663719822263,0.1487222622883365,1
970,3.4371334711071024,0.6124433447002906,1
971,5.724971814429942,1.2632864306949798,1
972,3.234194455330489,6.160369401871318,1
973,3.5363418838006817,4.797730217942269,0
974,-1.894885829236145,-1.386053206132049,0
975,-0.500983751268547,0.5210810955477152,0
976,0.08418296795556168,2.435843784840859,0
977,3.099371047125021,0.39460670456694974,0
978,63.73639598975911,-2.424536479555723,1
979,-4.8389847596896844,-0.7575087367822363,1
980,-1.7956688367361802,1.5590904547019266,0
981,-3.8353761990197306,-1.9101745710769757,0
982,-3.412129934908181,0.03562111284452683,1
983,2.0459598629844056,3.6155856456069615,0
984,-16.325393949694316,-3.2104275761226546,1
985,-1.8137746627275642,-2.52182057236981,1
986,-19.75490721428797,-35.58856466068433,1
987,-5.022679453553631,-0.08946755805354488,0
988,-3.18547701029467,-10.847072100747521,0
989,-1.8856005996245284,-1.5586062806249685,0
990,7.100181057047228,-1.7193343320642596,1
991,-7.942521855862109,-10.14462976103905,0
992,2.620631832150807,0.30636700259597094,1
993,3.2884128306246865,1.7763861198890325,1
994,-3.163946734396173,-1.0144736859915382,0
995,0.9485671621760239,5.968913371872487,1
996,0.38224319617003144,3.2081344897193875,1
997,-5.135459854598071,-3.2541240791214427,1
998,0.7423845131249264,2.4104486476115885,1
999,-11.972820464000774,-2.839747820889271,0
1000,2.8211736851946085,5.98510053685928,0
1001,-3.3178335306113116,-1.134350074362262,1
1002,-1.4979166039664151,-4.337124423900725,1
1003,3.5768399399061224,1.413281286990919,0
1004,2.2619876600146944,-1.094792628472553,0
1005,-0.3382651482274906,0.8150426489189476,0
1006,1.709162934249245,3.9078285179571304,0
1007,0.21902282587235697,0.036158942070116,1
1008,-1.3477618475442916,-0.7453874806575468,1
1009,3.3253800386077224,-3.01458908209834,0
1010,2.4929586427504065,2.7546311818047373,0
1011,-0.9584767036375138,0.9145696797442533,0
1012,4.169375219896494,3.9107238036758,0
1013,3.1333475963947315,2.800293453723371,0
1014,2.2641395961485435,-1.5657236172469045,0
1015,-0.7372190780742273,-0.2581022440066338,1
1016,1.6367788734351545,8.019340299363389,1
1017,-1.3684658360412354,2.7029700436772455,1
1018,-2.1702956769693267,-2.587037700762215,1
